From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(319P/Catalina-McNaught) (1/1)
Date: February 4, 2021 at 3:25:11 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:25:11 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:24:54 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 319P/Catalina-McNaught          {source: JPL#33}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2035-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2042-Jan-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456558.5 ! 2013-Sep-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .6649928582060213   QR= 1.19698516661724    TP= 2457205.4243635242      
  OM= 111.3665624087181   W= 203.6802528999902    IN= 15.07420589928586       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.562791970753850E+00  Y= 1.124616795877340E+00  Z= 1.558325286574398E+00
 VX= 1.791150483323547E-03 VY=-5.357181993793932E-03 VZ=-2.193291349004412E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.      M2=  n.a.     k1=  9.     k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2464328.500000000, A.D. 2035-Jan-01 00:00:00.0000, -2.443076258529300E+00, -9.131345043006798E-01,  6.990713848960892E-01,  9.930264760058802E-03, -5.754564373188612E-03, -1.942225482207511E-03,  1.559511554607457E-02,  2.700210552737417E+00, -7.541433028922547E-03,
2464342.500000000, A.D. 2035-Jan-15 00:00:00.0000, -2.300380615500375E+00, -9.922570159135515E-01,  6.708227815477454E-01,  1.046019655478898E-02, -5.541407986440695E-03, -2.095322969917425E-03,  1.497890245637533E-02,  2.593516563672383E+00, -7.699786112420099E-03,
2464356.500000000, A.D. 2035-Jan-29 00:00:00.0000, -2.150035149253221E+00, -1.068070322142585E+00,  6.403421114538831E-01,  1.102346380449372E-02, -5.280264306966654E-03, -2.261331569192486E-03,  1.435011576614306E-02,  2.484645523161665E+00, -7.851891425434103E-03,
2464370.500000000, A.D. 2035-Feb-12 00:00:00.0000, -1.991558565983231E+00, -1.139831856434887E+00,  6.074382510457795E-01,  1.162208255282546E-02, -4.960624314928505E-03, -2.441754062115625E-03,  1.370941078575120E-02,  2.373710894679160E+00, -7.993810577434696E-03,
2464384.500000000, A.D. 2035-Feb-26 00:00:00.0000, -1.824445129630083E+00, -1.206633497750675E+00,  5.718982107908117E-01,  1.225745727547784E-02, -4.569229868419526E-03, -2.638203766194542E-03,  1.305782236981956E-02,  2.260891857747886E+00, -8.120006430388002E-03,
2464398.500000000, A.D. 2035-Mar-12 00:00:00.0000, -1.648176968351170E+00, -1.267357712960789E+00,  5.334860469968143E-01,  1.292978788622836E-02, -4.089275687038364E-03, -2.852328073558962E-03,  1.239691870415026E-02,  2.146459935322517E+00, -8.222692842112373E-03,
2464412.500000000, A.D. 2035-Mar-26 00:00:00.0000, -1.462247434400263E+00, -1.320621331424959E+00,  4.919433855142319E-01,  1.363705771048438E-02, -3.499444861760583E-03, -3.085647142311261E-03,  1.172901920089518E-02,  2.030816721168109E+00, -8.290888411310636E-03,
2464426.500000000, A.D. 2035-Apr-09 00:00:00.0000, -1.266202821361993E+00, -1.364704816869220E+00,  4.469931580285151E-01,  1.437337133995584E-02, -2.772815164138854E-03, -3.339241714873603E-03,  1.105750354249246E-02,  1.914547389158969E+00, -8.309090400153266E-03,
2464440.500000000, A.D. 2035-Apr-23 00:00:00.0000, -1.059714021838128E+00, -1.397466223213694E+00,  3.983493906798934E-01,  1.512626437544547E-02, -1.875811813907108E-03, -3.613176811512568E-03,  1.038724666220322E-02,  1.798496007823907E+00, -8.255474308724850E-03,
2464454.500000000, A.D. 2035-May-07 00:00:00.0000, -8.426961461373702E-01, -1.416243381373311E+00,  3.457379260273800E-01,  1.587243749101752E-02, -7.677045677134304E-04, -3.905479664542920E-03,  9.725219731724756E-03,  1.683869598125757E+00, -8.099592655603704E-03,
