From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(141P/Machholz 2) (1/1)
Date: February 4, 2021 at 3:37:39 PM PST

Automated mail xmit by PORT_LOGIN, PID= 5439 Thu Feb  4 15:37:39 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:37:23 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 141P/Machholz 2                 {source: JPL#K202/2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2041-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458398.5 ! 2018-Oct-07.0000000 (TDB)    RMSW= n.a.                  
  EC= .7393025188298299   QR= .7948513745065999   TP= 2459198.2063114694      
  OM= 241.8690256534766   W= 153.7516895155063    IN= 13.99274175328805       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.758867321924240E+00  Y=-3.094508006751358E+00  Z=-1.787338468935581E+00
 VX= 3.539970246774219E-03 VY=-2.120102112317626E-03 VZ= 1.691985274568762E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.6     M2=  n.a.     k1=  11.75  k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 1.067596822977E-9   A2= -1.412742137909E-9  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2464693.500000000, A.D. 2036-Jan-01 00:00:00.0000, -1.191255718352215E+00, -3.270034410196861E+00,  1.419910676198928E-01,  7.370643804373899E-03,  4.020377900194686E-03,  1.164909754356339E-03,  2.011703213620445E-02,  3.483156139719008E+00, -6.247692610639908E-03,
2464707.500000000, A.D. 2036-Jan-15 00:00:00.0000, -1.087253190561130E+00, -3.211461154318336E+00,  1.581959790729729E-01,  7.486597728987115E-03,  4.350505742841687E-03,  1.149604245586656E-03,  1.960329373572815E-02,  3.394205093077888E+00, -6.460848443604529E-03,
2464721.500000000, A.D. 2036-Jan-29 00:00:00.0000, -9.816398062025857E-01, -3.148123342978394E+00,  1.741657553547708E-01,  7.600655082150898E-03,  4.701409860033027E-03,  1.131246393412372E-03,  1.907200947209762E-02,  3.302216074405975E+00, -6.681785451759750E-03,
2464735.500000000, A.D. 2036-Feb-12 00:00:00.0000, -8.744472012618638E-01, -3.079713279295752E+00,  1.898544034811256E-01,  7.712057984976337E-03,  5.075556334969451E-03,  1.109354807915416E-03,  1.852252624200765E-02,  3.207076002371393E+00, -6.911102154690510E-03,
2464749.500000000, A.D. 2036-Feb-26 00:00:00.0000, -7.657191025117877E-01, -3.005885918957159E+00,  2.052084832538382E-01,  7.819825113359357E-03,  5.475829784977133E-03,  1.083343097308849E-03,  1.795414086340008E-02,  3.108663124774976E+00, -7.149439172710670E-03,
2464763.500000000, A.D. 2036-Mar-11 00:00:00.0000, -6.555150063138978E-01, -2.926252363406966E+00,  2.201654515323760E-01,  7.922669773534934E-03,  5.905627266950351E-03,  1.052491705457787E-03,  1.736609685903656E-02,  3.006846461643164E+00, -7.397471951465825E-03,
2464777.500000000, A.D. 2036-Mar-25 00:00:00.0000, -5.439151589145518E-01, -2.840371919543919E+00,  2.346515394636879E-01,  8.018894061486755E-03,  6.368972300329138E-03,  1.015908966772186E-03,  1.675758227533009E-02,  2.901485427570390E+00, -7.655893530222974E-03,
2464791.500000000, A.D. 2036-Apr-08 00:00:00.0000, -4.310272532383914E-01, -2.747742336225657E+00,  2.485789889104913E-01,  8.106247363054896E-03,  6.870665278153668E-03,  9.724778362676385E-04,  1.612772925625330E-02,  2.792429757943578E+00, -7.925389627994670E-03,
2464805.500000000, A.D. 2036-Apr-22 00:00:00.0000, -3.169955768125412E-01, -2.647787524967272E+00,  2.618424265070884E-01,  8.181705116379953E-03,  7.416490669529924E-03,  9.207851902749811E-04,  1.547561580067014E-02,  2.679519813214701E+00, -8.206602940397488E-03,
2464819.500000000, A.D. 2036-May-06 00:00:00.0000, -2.020140025720734E-01, -2.539842236070792E+00,  2.743140484087452E-01,  8.241150068767940E-03,  8.013444591506233E-03,  8.590190942523323E-04,  1.480027304674220E-02,  2.562587840156638E+00, -8.500029304116776E-03,
2464833.500000000, A.D. 2036-May-20 00:00:00.0000, -8.634413234524016E-02, -2.423132952354371E+00,  2.858370678654105E-01,  8.278931065633734E-03,  8.670061378537380E-03,  7.848225474574036E-04,  1.410070232195806E-02,  2.441460923984236E+00, -8.805882149460126E-03,
2464847.500000000, A.D. 2036-Jun-03 00:00:00.0000,  2.965867278836400E-02, -2.296753506976583E+00,  2.962167154073030E-01,  8.287162373758322E-03,  9.396834020316523E-03,  6.950844929179498E-04,  1.337590675385368E-02,  2.315966461580886E+00, -9.123849571467895E-03,
2464861.500000000, A.D. 2036-Jun-17 00:00:00.0000,  1.455070222379607E-01, -2.159634152041481E+00,  3.052076568866387E-01,  8.254646667650859E-03,  1.020673445032847E-02,  5.856299274628289E-04,  1.262494974463122E-02,  2.185942286064917E+00, -9.452657847954755E-03,
2464875.500000000, A.D. 2036-Jul-01 00:00:00.0000,  2.605241712575578E-01, -2.010502562950569E+00,  3.124960606690197E-01,  8.165177566987725E-03,  1.111584364089181E-02,  4.507536913534892E-04,  1.184706101311670E-02,  2.051255027385405E+00, -9.789298253799070E-03,
2464889.500000000, A.D. 2036-Jul-15 00:00:00.0000,  3.737561993731734E-01, -1.847835421617932E+00,  3.176735516068560E-01,  7.994779972397932E-03,  1.214405093081283E-02,  2.825094051354350E-04,  1.104182730464329E-02,  1.911833132714860E+00, -1.012764283512186E-02,
2464903.500000000, A.D. 2036-Jul-29 00:00:00.0000,  4.838337489760927E-01, -1.669801079050027E+00,  3.201986862691873E-01,  7.707105317867988E-03,  1.331555431170666E-02,  6.960605098326572E-05,  1.020953837418772E-02,  1.767726771572294E+00, -1.045584749255025E-02,
2464917.500000000, A.D. 2036-Aug-12 00:00:00.0000,  5.887493114953458E-01, -1.474200150753392E+00,  3.193389574244404E-01,  7.245671168710908E-03,  1.465848358439144E-02, -2.043123160213959E-04,  9.351827297950428E-03,  1.619218702336561E+00, -1.075141959198696E-02,
2464931.500000000, A.D. 2036-Aug-26 00:00:00.0000,  6.854902704965870E-01, -1.258427873216600E+00,  3.140827973594329E-01,  6.520506307228742E-03,  1.620161928724297E-02, -5.632791660350731E-04,  8.472875597608322E-03,  1.467032933042427E+00, -1.097162960941544E-02,
2464945.500000000, A.D. 2036-Sep-09 00:00:00.0000,  7.694252063812523E-01, -1.019532502261439E+00,  3.030077574998842E-01,  5.385575160914704E-03,  1.796246719087279E-02, -1.042621711172139E-03,  7.581729879364134E-03,  1.312735834997816E+00, -1.103454626793064E-02,
